200 0 200 0 1 1 1 160 20 200 20 3 1 0 160 20 200 40 3 1 0 160 60 200 60 3 1 0 160 60 200 80 3 1 0 180 100 200 100 3 1 0 180 100 200 120 3 1 0 160 140 200 140 3 1 0 160 140 200 160 3 1 0 160 180 200 180 3 1 0 160 180 200 200 3 1 0 200 220 200 220 3 1 1 200 220 200 240 3 1 0 200 260 200 260 3 1 1 200 260 200 280 3 1 0 160 300 200 300 3 1 0 160 300 200 320 3 1 0 200 340 200 340 3 1 1 200 340 200 360 3 1 0 180 380 200 380 3 1 0 180 380 200 400 3 1 0 200 420 200 420 1 1 1 200 440 200 440 1 1 1 200 460 200 460 1 1 1 200 480 200 480 1 1 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 
220 0 220 0 1 1 1 220 20 220 20 3 1 1 220 20 220 40 3 1 0 220 60 220 60 3 1 1 220 60 220 80 3 1 0 180 100 220 100 3 1 0 180 100 220 120 3 1 0 220 140 220 140 3 1 1 220 140 220 160 3 1 0 220 180 220 180 3 1 1 220 180 220 200 3 1 0 200 220 220 220 3 1 0 200 220 220 240 3 1 0 200 260 220 260 3 1 0 200 260 220 280 3 1 0 220 300 220 300 1 1 1 220 320 220 320 1 1 1 200 340 220 340 3 1 0 200 340 220 360 3 1 0 180 380 220 380 3 1 0 180 380 220 400 3 1 0 220 420 220 420 1 1 1 220 440 220 440 1 1 1 220 460 220 460 1 1 1 220 480 220 480 1 1 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 
240 0 240 0 1 1 1 220 20 240 20 3 1 0 220 20 240 40 3 1 0 220 60 240 60 3 1 0 220 60 240 80 3 1 0 240 100 240 100 3 1 1 240 100 240 120 3 1 0 220 140 240 140 3 1 0 220 140 240 160 3 1 0 220 180 240 180 3 1 0 220 180 240 200 3 1 0 200 220 240 220 3 1 0 200 220 240 240 3 1 0 200 260 240 260 3 1 0 200 260 240 280 3 1 0 240 300 240 300 3 1 1 240 300 240 320 3 1 0 200 340 240 340 3 1 0 200 340 240 360 3 1 0 240 380 240 380 1 1 1 240 400 240 400 3 1 1 240 400 240 420 3 1 0 240 440 240 440 1 1 1 240 460 240 460 1 1 1 240 480 240 480 1 1 1 240 500 240 500 1 1 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 
260 0 260 0 1 1 1 220 20 260 20 3 1 0 220 20 260 40 3 1 0 220 60 260 60 3 1 0 220 60 260 80 3 1 0 240 100 260 100 3 1 0 240 100 260 120 3 1 0 220 140 260 140 3 1 0 220 140 260 160 3 1 0 220 180 260 180 3 1 0 220 180 260 200 3 1 0 260 220 260 220 1 1 1 260 240 260 240 3 1 1 260 240 260 260 3 1 0 260 280 260 280 1 1 1 240 300 260 300 3 1 0 240 300 260 320 3 1 0 260 340 260 340 1 1 1 260 360 260 360 3 1 1 260 360 260 380 3 1 0 240 400 260 400 3 1 0 240 400 260 420 3 1 0 260 440 260 440 1 1 1 260 460 260 460 1 1 1 260 480 260 480 1 1 1 260 500 260 500 1 1 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 
280 0 280 0 3 1 1 280 0 280 20 3 1 0 280 40 280 40 1 1 1 280 60 280 60 1 1 1 280 80 280 80 1 1 1 240 100 280 100 3 1 0 240 100 280 120 3 1 0 280 140 280 140 1 1 1 280 160 280 160 3 1 1 280 160 280 180 3 1 0 280 200 280 200 3 1 1 280 200 280 220 3 1 0 260 240 280 240 3 1 0 260 240 280 260 3 1 0 280 280 280 280 1 1 1 240 300 280 300 3 1 0 240 300 280 320 3 1 0 280 340 280 340 1 1 1 260 360 280 360 3 1 0 260 360 280 380 3 1 0 240 400 280 400 3 1 0 240 400 280 420 3 1 0 280 440 280 440 1 1 1 280 460 280 460 1 1 1 280 480 280 480 1 1 1 280 500 280 500 1 1 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 
280 0 300 0 3 1 0 280 0 300 20 3 1 0 300 40 300 40 3 1 1 300 40 300 60 3 1 0 300 80 300 80 3 1 1 300 80 300 100 3 1 0 300 120 300 120 3 1 1 300 120 300 140 3 1 0 280 160 300 160 3 1 0 280 160 300 180 3 1 0 280 200 300 200 3 1 0 280 200 300 220 3 1 0 260 240 300 240 3 1 0 260 240 300 260 3 1 0 300 280 300 280 3 1 1 300 280 300 300 3 1 0 300 320 300 320 3 1 1 300 320 300 340 3 1 0 260 360 300 360 3 1 0 260 360 300 380 3 1 0 300 400 300 400 1 1 1 300 420 300 420 1 1 1 300 440 300 440 1 1 1 300 460 300 460 1 1 1 300 480 300 480 1 1 1 300 500 300 500 1 1 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 
280 0 320 0 3 1 0 280 0 320 20 3 1 0 300 40 320 40 3 1 0 300 40 320 60 3 1 0 300 80 320 80 3 1 0 300 80 320 100 3 1 0 300 120 320 120 3 1 0 300 120 320 140 3 1 0 280 160 320 160 3 1 0 280 160 320 180 3 1 0 280 200 320 200 3 1 0 280 200 320 220 3 1 0 320 240 320 240 3 1 1 320 240 320 260 3 1 0 300 280 320 280 3 1 0 300 280 320 300 3 1 0 300 320 320 320 3 1 0 300 320 320 340 3 1 0 320 360 320 360 1 1 1 320 380 320 380 3 1 1 320 380 320 400 3 1 0 320 420 320 420 1 1 1 320 440 320 440 1 1 1 320 460 320 460 1 1 1 320 480 320 480 1 1 1 320 500 320 500 1 1 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 
340 0 340 0 1 1 1 340 20 340 20 1 1 1 300 40 340 40 3 1 0 300 40 340 60 3 1 0 300 80 340 80 3 1 0 300 80 340 100 3 1 0 300 120 340 120 3 1 0 300 120 340 140 3 1 0 340 160 340 160 3 1 1 340 160 340 180 3 1 0 340 200 340 200 3 1 1 340 200 340 220 3 1 0 320 240 340 240 3 1 0 320 240 340 260 3 1 0 300 280 340 280 3 1 0 300 280 340 300 3 1 0 300 320 340 320 3 1 0 300 320 340 340 3 1 0 340 360 340 360 1 1 1 320 380 340 380 3 1 0 320 380 340 400 3 1 0 340 420 340 420 1 1 1 340 440 340 440 1 1 1 340 460 340 460 1 1 1 340 480 340 480 1 1 1 340 500 340 500 1 1 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 
360 0 360 0 1 1 1 360 20 360 20 3 1 1 360 20 360 40 3 1 0 360 60 360 60 3 1 1 360 60 360 80 3 1 0 360 100 360 100 3 1 1 360 100 360 120 3 1 0 360 140 360 140 1 1 1 340 160 360 160 3 1 0 340 160 360 180 3 1 0 340 200 360 200 3 1 0 340 200 360 220 3 1 0 320 240 360 240 3 1 0 320 240 360 260 3 1 0 360 280 360 280 1 1 1 360 300 360 300 3 1 1 360 300 360 320 3 1 0 360 340 360 340 3 1 1 360 340 360 360 3 1 0 320 380 360 380 3 1 0 320 380 360 400 3 1 0 360 420 360 420 1 1 1 360 440 360 440 1 1 1 360 460 360 460 1 1 1 360 480 360 480 1 1 1 360 500 360 500 1 1 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 
380 0 380 0 1 1 1 360 20 380 20 3 1 0 360 20 380 40 3 1 0 360 60 380 60 3 1 0 360 60 380 80 3 1 0 360 100 380 100 3 1 0 360 100 380 120 3 1 0 380 140 380 140 1 1 1 340 160 380 160 3 1 0 340 160 380 180 3 1 0 340 200 380 200 3 1 0 340 200 380 220 3 1 0 380 240 380 240 1 1 1 380 260 380 260 3 1 1 380 260 380 280 3 1 0 360 300 380 300 3 1 0 360 300 380 320 3 1 0 360 340 380 340 3 1 0 360 340 380 360 3 1 0 380 380 380 380 3 1 1 380 380 380 400 3 1 0 380 420 380 420 1 1 1 380 440 380 440 1 1 1 380 460 380 460 1 1 1 380 480 380 480 1 1 1 380 500 380 500 1 1 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 
400 0 400 0 1 1 1 360 20 400 20 3 1 0 360 20 400 40 3 1 0 360 60 400 60 3 1 0 360 60 400 80 3 1 0 360 100 400 100 3 1 0 360 100 400 120 3 1 0 400 140 400 140 3 1 1 400 140 400 160 3 1 0 400 180 400 180 1 1 1 400 200 400 200 3 1 1 400 200 400 220 3 1 0 400 240 400 240 1 1 1 380 260 400 260 3 1 0 380 260 400 280 3 1 0 360 300 400 300 3 1 0 360 300 400 320 3 1 0 360 340 400 340 3 1 0 360 340 400 360 3 1 0 380 380 400 380 3 1 0 380 380 400 400 3 1 0 400 420 400 420 1 1 1 400 440 400 440 1 1 1 400 460 400 460 1 1 1 400 480 400 480 1 1 1 400 500 400 500 1 1 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 
420 0 420 0 1 1 1 420 20 420 20 3 1 1 420 20 420 40 3 1 0 420 60 420 60 3 1 1 420 60 420 80 3 1 0 420 100 420 100 3 1 1 420 100 420 120 3 1 0 400 140 420 140 3 1 0 400 140 420 160 3 1 0 420 180 420 180 1 1 1 400 200 420 200 3 1 0 400 200 420 220 3 1 0 420 240 420 240 1 1 1 380 260 420 260 3 1 0 380 260 420 280 3 1 0 420 300 420 300 3 1 1 420 300 420 320 3 1 0 420 340 420 340 3 1 1 420 340 420 360 3 1 0 380 380 420 380 3 1 0 380 380 420 400 3 1 0 420 420 420 420 1 1 1 420 440 420 440 1 1 1 420 460 420 460 1 1 1 420 480 420 480 1 1 1 420 500 420 500 1 1 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 
440 0 440 0 1 1 1 420 20 440 20 3 1 0 420 20 440 40 3 1 0 420 60 440 60 3 1 0 420 60 440 80 3 1 0 420 100 440 100 3 1 0 420 100 440 120 3 1 0 400 140 440 140 3 1 0 400 140 440 160 3 1 0 440 180 440 180 1 1 1 400 200 440 200 3 1 0 400 200 440 220 3 1 0 440 240 440 240 3 1 1 440 240 440 260 3 1 0 440 280 440 280 1 1 1 420 300 440 300 3 1 0 420 300 440 320 3 1 0 420 340 440 340 3 1 0 420 340 440 360 3 1 0 440 380 440 380 1 1 1 440 400 440 400 1 1 1 440 420 440 420 1 1 1 440 440 440 440 1 1 1 440 460 440 460 1 1 1 440 480 440 480 1 1 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 
460 0 460 0 1 1 1 420 20 460 20 3 1 0 420 20 460 40 3 1 0 420 60 460 60 3 1 0 420 60 460 80 3 1 0 420 100 460 100 3 1 0 420 100 460 120 3 1 0 460 140 460 140 3 1 1 460 140 460 160 3 1 0 460 180 460 180 3 1 1 460 180 460 200 3 1 0 460 220 460 220 1 1 1 440 240 460 240 3 1 0 440 240 460 260 3 1 0 460 280 460 280 1 1 1 420 300 460 300 3 1 0 420 300 460 320 3 1 0 420 340 460 340 3 1 0 420 340 460 360 3 1 0 460 380 460 380 1 1 1 460 400 460 400 1 1 1 460 420 460 420 1 1 1 460 440 460 440 1 1 1 460 460 460 460 1 1 1 460 480 460 480 1 1 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 
480 0 480 0 1 1 1 480 20 480 20 1 1 1 480 40 480 40 1 1 1 480 60 480 60 1 1 1 480 80 480 80 1 1 1 480 100 480 100 3 1 1 480 100 480 120 3 1 0 460 140 480 140 3 1 0 460 140 480 160 3 1 0 460 180 480 180 3 1 0 460 180 480 200 3 1 0 480 220 480 220 1 1 1 440 240 480 240 3 1 0 440 240 480 260 3 1 0 480 280 480 280 3 1 1 480 280 480 300 3 1 0 480 320 480 320 1 1 1 480 340 480 340 1 1 1 480 360 480 360 1 1 1 480 380 480 380 1 1 1 480 400 480 400 1 1 1 480 420 480 420 1 1 1 480 440 480 440 1 1 1 480 460 480 460 1 1 1 480 480 480 480 1 1 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 
500 0 500 0 1 1 1 500 20 500 20 1 1 1 500 40 500 40 1 1 1 500 60 500 60 1 1 1 500 80 500 80 1 1 1 480 100 500 100 3 1 0 480 100 500 120 3 1 0 460 140 500 140 3 1 0 460 140 500 160 3 1 0 460 180 500 180 3 1 0 460 180 500 200 3 1 0 500 220 500 220 3 1 1 500 220 500 240 3 1 0 500 260 500 260 1 1 1 480 280 500 280 3 1 0 480 280 500 300 3 1 0 500 320 500 320 1 1 1 500 340 500 340 1 1 1 500 360 500 360 1 1 1 500 380 500 380 1 1 1 500 400 500 400 1 1 1 500 420 500 420 1 1 1 500 440 500 440 1 1 1 500 460 500 460 1 1 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 -842150451 -842150451 -842150451 -842150451 -1 -842150451 1 
